TP9,AF7,AF8,TP10,Right AUX
18.066,66.406,27.344,11.23,26.855
17.578,62.5,27.344,12.207,33.691
17.578,13.184,22.461,5.859,53.223
19.043,-24.414,18.555,5.371,68.848
18.555,-1.465,21.484,11.23,39.062
28.32,29.785,26.367,17.09,20.508
29.297,63.965,27.832,18.555,21.973
17.578,28.809,19.531,17.578,-6.348
18.066,-9.766,15.625,11.23,48.828
21.973,37.598,22.461,14.648,108.398
25.391,66.406,21.973,21.484,54.688
19.531,53.223,21.973,16.113,26.855
19.043,20.508,20.02,16.602,10.254
11.719,-25.391,9.766,10.254,23.438
4.883,5.371,20.02,0.488,53.223
15.625,62.5,30.762,8.301,61.523
18.066,32.715,24.902,8.789,65.918
10.254,0.977,16.113,1.465,37.598
5.371,-37.109,3.906,0.488,50.293
10.254,-50.293,0,-0.977,4.883
22.461,33.203,14.16,3.906,32.227
23.438,62.5,25.391,20.996,38.574
12.207,53.711,30.762,19.043,14.648
7.812,-36.133,17.578,10.742,37.109
15.625,-105.469,10.742,2.441,8.789
26.855,34.18,31.738,6.348,14.16
27.832,98.145,37.109,18.555,27.344
24.414,63.477,35.156,24.902,-0.488
14.648,-39.062,19.531,21.973,0.977
14.648,-59.082,17.578,11.719,70.312
27.344,60.059,34.668,17.578,70.801
34.668,81.543,34.18,22.949,50.293
24.414,74.707,31.738,17.578,106.934
14.16,4.883,26.855,21.484,59.082
13.184,-29.785,24.902,23.438,45.41
16.602,40.527,28.809,21.484,66.406
25.391,67.871,36.621,29.297,46.875
25.391,63.965,42.48,33.203,85.449
13.672,-1.953,31.738,30.762,82.52
6.836,-53.223,18.555,18.066,25.391
16.602,-17.578,27.832,17.578,25.879
20.996,28.32,39.062,31.738,54.688
13.184,46.387,32.227,25.391,-1.465
6.348,3.418,21.484,14.648,8.301
5.859,-43.457,16.602,13.672,42.48
13.672,8.301,26.855,18.066,45.898
20.02,42.48,36.133,27.832,61.035
20.508,45.898,34.668,25.879,18.555
16.113,23.926,19.531,18.066,56.152
7.324,-39.551,18.555,8.789,67.871
11.23,-11.23,24.902,9.766,34.668
20.996,48.34,26.367,21.484,111.328
17.578,3.418,25.879,15.625,82.031
13.672,-21.484,12.207,7.324,3.906
10.742,-87.891,-1.465,7.324,14.648
8.789,-99.121,10.254,0.977,-25.879
20.508,75.195,33.691,9.277,5.371
20.996,100.586,35.156,18.066,67.871
14.648,26.367,32.715,12.695,25.879
9.277,-13.672,18.066,6.836,31.738
17.09,-26.367,14.648,16.113,72.266
22.949,10.742,20.996,19.531,39.062
14.16,56.641,21.484,8.789,22.949
12.695,32.227,22.461,13.184,-13.184
9.766,-43.457,15.625,13.672,-50.293
5.371,-42.969,7.324,8.301,-7.324
19.531,41.992,22.461,15.625,-0.977
24.414,71.289,31.25,23.926,-14.648
7.812,51.27,19.043,22.949,-22.461
5.371,-24.902,13.184,12.207,-19.531
13.184,-31.25,13.184,7.812,-16.113
22.949,38.086,27.832,20.508,-16.113
22.461,47.363,37.109,26.855,15.137
13.672,50.781,21.484,14.16,32.715
19.531,-33.691,14.16,19.043,12.207
16.602,-93.262,13.184,12.207,24.414
17.578,-16.602,14.648,6.348,28.809
22.949,33.691,29.785,20.02,30.762
12.695,60.547,37.109,16.602,11.23
8.789,-16.113,24.902,11.23,15.625
10.254,-105.957,15.625,7.812,56.641
8.301,-8.789,31.25,5.371,22.461
15.137,72.754,39.062,7.812,16.113
13.672,51.27,32.227,7.812,12.207
3.418,0.977,28.809,1.465,29.785
1.953,-43.457,22.949,-5.859,62.012
5.859,9.766,24.414,-8.789,67.383
3.906,43.457,33.691,-0.977,72.754
6.348,12.207,33.691,9.277,47.363
13.184,-16.113,25.391,12.207,13.184
-0.977,-97.168,20.508,-0.977,11.23
0.488,-32.227,35.156,-0.488,48.828
18.066,86.914,49.316,14.16,62.012
13.184,63.477,39.062,13.184,55.176
0.488,12.207,25.391,-2.93,-1.465
-5.371,-30.762,20.996,-9.766,-26.855
-3.906,2.441,21.484,-10.254,19.531
5.371,40.039,36.621,2.93,9.277
8.789,58.594,39.551,7.324,35.156
2.93,42.48,28.809,0,63.965
2.93,-42.969,24.414,0,22.949
10.254,-15.625,19.531,-1.465,9.277
20.996,86.426,26.855,5.859,25.391
22.461,81.543,32.715,14.648,57.617
8.301,74.219,33.691,11.23,54.199
-1.953,7.812,16.113,1.465,61.035
-1.465,-9.277,19.043,-4.883,61.523
8.789,107.422,32.227,0,33.203
10.742,125.977,32.715,11.719,55.664
6.348,116.699,32.227,17.09,44.434
4.395,77.148,26.367,5.859,57.129
0.488,56.152,27.832,-6.836,62.012
-0.977,66.406,25.391,-7.812,13.184
9.277,96.191,32.227,3.906,38.086
11.23,152.344,40.039,9.766,63.477
4.883,78.125,16.602,0.977,36.621
6.348,-20.996,0.977,-12.695,9.277
12.207,104.004,21.484,-6.348,1.465
17.09,180.176,26.855,6.348,36.133
14.16,160.156,35.156,11.23,52.734
5.859,99.609,17.578,7.812,26.367
3.906,50.781,5.859,4.883,-22.461
10.254,117.188,24.414,5.371,-2.93
13.184,154.297,27.344,4.395,45.41
15.137,133.301,20.508,11.719,49.805
11.719,76.66,13.184,6.348,32.715
-0.488,51.27,17.578,-4.395,-25.391
7.812,125.488,31.738,3.906,-19.531
20.508,167.48,36.133,8.301,22.461
14.648,148.926,29.785,5.859,-4.883
9.277,104.492,18.066,4.883,4.883
0.977,64.941,11.23,-9.766,18.555
10.254,81.055,14.648,-5.859,1.953
28.809,125.488,30.762,9.766,11.23
20.996,163.086,34.668,5.859,11.23
13.672,135.254,19.043,3.906,-32.227
15.625,2.441,8.301,0,-50.293
17.09,-1.465,19.531,-2.441,-35.645
22.949,165.527,41.016,8.789,-24.902
24.902,201.172,41.992,26.855,19.531
25.391,165.039,47.363,33.203,49.805
22.949,102.051,38.086,21.484,26.855
12.207,83.984,26.367,4.395,-24.414
19.043,126.953,36.133,14.16,-26.855
22.461,151.367,41.992,16.113,-13.184
7.324,124.512,27.344,-1.465,-27.344
2.93,74.219,30.273,-0.977,-25.391
9.277,69.336,49.805,7.812,17.09
10.254,87.402,41.992,13.184,6.836
12.695,106.934,33.203,13.672,6.836
10.254,150.879,42.969,-2.441,48.828
3.906,68.848,40.039,-7.812,80.078
7.812,5.371,37.109,-8.789,29.297
14.648,138.672,45.898,-0.488,27.344
22.461,173.34,46.387,11.23,54.688
22.461,139.648,51.758,17.578,10.254
12.695,88.867,45.41,14.648,56.641
5.371,47.852,37.109,-3.906,57.617
14.648,94.727,39.551,0,3.906
17.578,133.789,50.781,7.812,31.25
9.766,105.957,49.805,10.254,46.875
6.348,42.969,23.438,8.301,23.438
-1.465,36.133,20.996,-4.395,21.973
4.395,115.723,35.156,1.953,56.152
19.531,137.695,45.41,17.09,-7.812
16.113,146.973,43.945,15.625,-9.277
10.254,83.496,34.668,11.23,37.109
4.883,-5.371,18.555,-3.418,10.742
12.207,78.125,17.09,-1.953,6.836
25.391,147.461,33.203,12.207,-3.906
17.578,136.23,31.25,11.23,-7.812
14.648,86.914,21.484,13.184,19.043
12.207,13.672,14.16,10.254,39.551
11.23,31.738,18.066,11.719,17.09
18.066,111.816,29.297,22.949,21.973
12.695,132.324,24.902,23.438,52.246
1.465,85.938,21.973,19.043,72.266
-3.906,-19.043,9.277,6.348,62.012
-2.441,1.465,1.465,-0.488,36.133
11.23,101.562,20.508,13.672,21.484
13.184,95.703,28.809,16.113,11.719
7.324,64.941,24.902,14.16,3.418
-0.488,13.184,15.625,11.719,-3.418
-6.348,-4.395,4.883,3.418,-70.801
11.23,14.648,5.859,5.859,-79.102
21.484,58.105,23.926,18.066,-28.809
16.113,85.449,28.809,16.602,3.418
12.695,8.301,18.555,13.672,7.812
6.836,-18.555,17.09,6.836,-26.855
11.23,39.551,20.508,3.906,-18.555
19.531,53.223,31.25,9.766,12.695
13.184,47.852,21.973,8.789,28.809
5.859,0.977,28.32,8.789,27.344
6.836,-20.996,28.32,0,35.645
14.16,30.273,5.371,3.906,63.965
26.367,41.992,23.438,20.02,35.645
24.902,25.391,24.902,11.719,45.41
18.555,-20.508,17.09,6.348,88.867
23.438,-95.703,20.02,7.812,90.82
20.996,-12.695,33.203,1.465,34.18
8.789,109.375,48.34,-4.395,5.371
7.812,101.562,56.641,3.418,41.504
6.836,29.297,45.898,-2.441,42.969
1.953,-6.836,48.828,-9.277,22.461
10.254,49.316,71.777,0.488,61.035
18.555,70.801,77.637,5.859,94.727
25.391,72.754,96.191,26.367,42.969
28.32,25.879,97.656,33.203,19.043
8.301,-37.109,76.172,1.953,29.785
13.672,10.254,93.262,-5.371,29.297
34.668,93.75,104.004,15.625,31.738
23.926,117.676,100.586,5.859,45.41
18.066,62.988,97.168,4.395,44.434
23.926,-62.012,82.52,12.695,-18.066
17.578,-1.465,94.238,-10.254,-3.906
22.461,110.84,116.211,-8.789,48.34
30.762,102.051,134.766,3.418,35.645
26.855,77.148,156.738,12.207,25.391
16.602,39.062,162.109,8.301,50.781
14.648,17.578,167.48,-0.488,33.691
28.809,32.227,186.035,19.531,2.93
27.832,72.266,203.125,27.832,-4.883
16.113,83.496,207.52,13.672,42.969
12.207,21.973,203.125,16.113,-9.277
15.625,26.367,211.426,17.578,-18.555
24.902,89.844,222.168,17.09,15.137
23.926,108.887,213.379,20.02,-3.418
24.902,93.262,205.078,28.809,-28.809
25.879,-13.672,191.406,22.461,-66.406
20.508,-8.789,177.246,8.789,-12.207
27.832,102.539,175.293,19.043,17.09
30.273,113.77,172.363,21.973,54.688
20.02,94.238,161.621,17.09,71.777
20.02,-8.789,128.906,18.555,33.203
10.742,-40.527,123.047,5.859,20.996
12.207,89.355,135.742,4.395,44.434
28.32,125,136.23,27.832,62.988
18.555,82.031,119.629,26.367,12.695
10.742,26.367,95.215,17.578,-0.488
10.742,13.184,88.379,10.742,39.062
12.207,49.805,83.008,10.254,25.391
19.043,80.078,81.055,20.996,10.742
18.555,65.918,81.055,20.996,-2.441
6.348,-0.488,56.641,14.648,-9.766
3.418,-45.41,39.062,6.836,21.484
14.648,-23.438,45.898,9.277,-22.461
24.414,47.363,56.641,21.973,5.859
17.578,83.984,54.199,23.926,98.633
7.812,6.348,39.062,16.113,103.027
11.23,-41.016,38.086,22.949,71.777
16.113,4.883,35.156,24.902,36.133
19.043,25.879,28.32,24.414,18.066
14.648,30.762,29.297,19.043,-8.789
9.277,-4.883,18.555,10.742,65.918
11.719,-64.941,8.789,10.742,68.359
11.719,-40.039,10.254,9.766,18.066
16.113,-18.066,1.465,15.625,63.477
20.996,-8.789,5.371,17.09,62.012
18.066,-14.16,26.367,10.254,40.527
8.789,-119.629,3.418,3.906,46.875
5.859,-114.746,-12.207,-5.371,41.016
18.066,19.531,14.648,5.859,12.207
30.762,37.598,20.02,25.391,-2.93
25.879,-20.996,11.23,26.367,-12.207
18.066,-56.152,3.418,21.484,-2.93
15.625,-37.598,1.953,16.113,-44.434
21.973,4.395,8.789,17.578,-71.777
24.902,32.715,15.137,17.09,-25.391
21.973,0,13.672,21.973,-2.93
22.461,-87.891,1.953,25.391,13.672
13.672,-93.262,-8.789,11.23,8.789
20.996,28.32,0.977,13.184,21.484
24.414,73.73,4.883,16.113,60.059
21.484,37.598,4.395,23.438,29.297
24.414,-14.648,0.488,21.484,18.066
18.555,-21.484,-6.836,15.137,45.898
29.297,23.438,3.906,27.344,77.148
36.133,29.297,9.766,25.391,71.777
26.367,23.926,0.977,16.113,76.66
20.996,-21.973,-13.184,15.137,23.438
17.09,-70.801,-13.672,6.836,0.977
21.973,-41.992,-1.953,1.465,44.922
26.855,22.949,5.371,7.812,7.812
20.02,65.43,7.812,20.02,50.781
22.461,-20.508,-6.836,20.996,22.949
20.508,-50.293,-10.742,7.812,16.113
15.625,5.859,-3.906,-5.859,73.73
28.809,32.715,-0.488,6.836,51.758
46.875,58.594,-0.977,36.621,16.602
21.973,-18.555,-1.953,18.555,6.836
-25.879,-93.75,-2.93,-27.832,0.488
-25.391,-19.043,2.441,-23.438,-0.488
-9.277,0,10.254,-7.812,7.324
-27.344,2.93,7.324,-22.461,19.531
-40.039,14.648,7.812,-21.484,67.383
-36.621,-98.633,-7.812,-25.879,61.035
-36.621,-66.406,-3.906,-38.086,37.109
-21.484,58.105,15.625,-24.414,96.191
-15.137,44.434,15.625,-7.812,73.242
-18.066,-9.277,13.672,-6.348,16.113
-16.602,-44.434,3.418,-13.184,51.27
-10.742,-24.902,-2.441,-13.184,82.52
1.465,0.488,4.395,-6.348,54.688
10.254,11.719,7.324,1.465,5.859
0.977,-16.113,-1.465,5.371,21.484
-8.301,-93.75,-6.348,-8.301,47.852
-3.906,-91.797,0.977,-6.836,39.551
12.695,5.371,18.066,12.207,-12.695
17.578,66.895,19.043,8.301,23.926
8.789,51.758,2.441,4.883,96.68
2.441,-11.719,-1.953,3.906,105.469
3.418,-27.344,1.465,10.742,52.246
20.02,13.184,6.836,19.531,24.902
20.508,42.48,11.23,19.043,31.738
15.137,32.715,12.207,27.344,0.977
18.066,-0.977,12.695,29.785,18.555
11.719,-49.805,3.418,15.625,9.766
18.066,-33.691,-6.836,9.277,-13.184
30.762,31.25,-1.465,23.438,15.625
24.902,48.34,7.812,26.367,18.066
24.414,-40.527,-2.93,24.414,63.477
17.578,-97.168,-11.719,20.02,59.57
14.648,-0.977,4.395,18.555,-6.836
17.09,49.316,18.066,25.391,-4.883
8.789,46.387,19.531,23.438,42.969
4.883,-11.23,-4.395,14.648,33.203
3.418,-36.133,-19.043,12.207,-21.973
11.23,2.93,-4.395,19.531,35.156
19.531,-13.184,-3.418,18.066,2.441
16.113,20.02,6.348,24.414,-20.02
8.789,-4.395,11.719,31.738,20.996
0.977,-84.473,5.859,12.207,28.32
7.324,3.906,10.254,8.789,42.969
16.113,62.988,6.348,20.02,26.367
14.648,53.711,16.602,21.484,1.465
3.906,5.859,12.695,18.066,-39.551
-0.488,-26.855,2.93,6.836,5.859
3.418,-5.859,8.789,1.465,43.457
12.695,20.02,11.23,15.137,9.766
13.672,49.805,21.973,18.066,21.973
4.883,-1.465,18.066,15.625,48.828
2.93,-44.922,10.742,14.648,51.758
4.395,-13.672,6.348,0.488,-4.883
20.508,28.32,17.578,7.324,-13.672
22.461,66.895,24.414,12.695,47.363
17.09,46.387,18.066,10.254,71.777
19.043,-45.41,4.883,10.742,60.547
15.137,-40.039,-1.953,-3.906,44.434
14.648,43.945,15.137,0.488,44.922
23.438,59.57,22.461,15.625,75.195
22.949,31.25,13.672,15.625,56.152
10.254,-0.977,11.719,15.625,28.32
13.672,-35.156,12.207,18.066,24.414
19.043,7.324,15.137,15.137,59.57
20.02,71.777,21.973,15.625,69.336
25.391,67.871,24.902,29.297,22.461
20.02,-49.805,19.531,26.855,-2.441
7.324,-65.918,9.277,9.766,82.52
11.23,47.852,19.531,12.695,99.121
22.461,66.895,24.414,24.902,7.324
17.578,64.453,8.789,24.414,17.578
13.672,8.789,3.418,22.461,1.953
6.836,-11.719,2.93,8.301,-20.996
8.301,20.508,6.348,4.883,22.461
23.926,20.996,7.324,15.625,14.648
28.32,50.293,13.184,22.949,34.668
26.855,32.715,3.906,20.508,40.039
21.484,-2.441,6.836,10.254,11.719
16.113,24.902,19.531,5.371,4.883
24.414,53.711,10.742,16.113,-14.16
23.438,80.078,20.02,20.996,27.832
22.949,11.23,8.789,22.461,51.758
20.996,-45.898,3.418,19.531,10.254
19.043,-6.348,17.09,6.348,-13.184
24.414,35.156,22.461,6.348,0.977
23.438,48.828,25.879,21.484,-14.648
23.438,-17.578,14.648,21.973,7.324
19.531,-42.48,9.277,12.695,14.648
19.531,-23.926,15.137,5.371,-22.949
33.203,-3.418,15.625,16.113,-38.574
39.062,63.965,19.043,23.926,11.719
32.715,49.805,23.926,21.484,109.375
19.531,-98.145,-1.953,10.742,40.039
20.02,-63.965,10.254,5.859,75.195
32.227,61.035,28.32,17.578,104.98
31.25,50.781,15.625,17.578,-35.645
25.391,26.855,19.531,15.137,-38.086
20.996,-21.484,16.113,16.602,17.578
17.09,-51.27,3.906,6.836,48.34
21.973,-29.785,2.441,9.277,47.852
29.297,47.852,21.484,13.672,26.367
25.391,70.312,29.785,15.625,67.383
16.602,-65.918,7.812,12.695,22.949
10.742,-99.609,-2.441,2.441,-38.574
11.719,24.902,20.508,7.812,-20.996
24.414,72.754,28.32,10.254,13.672
20.996,68.359,24.414,12.695,32.227
10.742,20.02,20.02,13.184,55.664
13.672,-6.836,15.625,10.254,63.477
19.531,12.695,24.414,11.719,80.078
34.668,0,20.996,21.484,13.184
25.391,13.184,21.973,24.902,-32.715
13.672,4.883,23.926,20.02,29.785
14.648,-14.16,17.578,11.23,61.035
16.602,18.555,12.207,9.277,34.18
27.832,39.551,13.184,21.973,3.418
25.879,57.129,18.555,26.367,38.086
20.508,-32.227,12.695,13.672,49.316
15.137,-84.961,7.812,4.395,25.391
18.066,-0.488,17.578,11.23,6.836
29.785,48.34,28.32,18.066,4.395
26.367,74.219,28.32,15.625,64.453
16.113,-37.109,10.254,14.648,27.832
3.906,-95.703,0,1.465,24.902
-1.465,-8.301,11.23,-5.371,38.574
9.766,40.527,22.461,3.906,26.367
13.184,63.965,28.809,13.184,99.121
6.348,12.695,20.02,11.719,82.52
12.207,-26.367,15.625,10.254,56.152
31.738,-11.23,11.719,26.367,33.691
31.25,11.23,17.578,35.645,-6.836
13.672,40.527,24.414,20.996,10.742
16.602,-6.836,24.414,21.973,51.758
21.973,-46.875,20.996,31.25,28.32
19.043,-49.805,19.531,22.461,9.766
25.879,-17.578,19.043,20.508,11.23
29.785,56.152,21.484,32.227,3.418
24.902,27.344,13.672,30.273,-32.227
22.949,-90.332,-2.93,13.184,-53.223
29.297,-62.012,7.324,12.207,-33.691
34.18,33.203,28.809,20.508,4.395
33.691,47.852,27.832,19.043,9.277
34.18,9.277,21.973,25.391,-26.367
32.715,-20.508,20.996,29.297,28.32
25.879,-5.859,20.508,23.438,80.566
30.273,-10.254,19.531,21.484,47.852
39.062,-15.625,20.02,25.391,11.719
35.645,-5.371,22.949,25.879,2.93
27.344,-53.223,17.09,20.508,31.25
12.207,-54.199,9.766,17.09,57.617
12.207,34.668,24.414,10.742,90.82
21.973,50.781,22.461,11.719,61.523
19.531,45.898,16.113,27.344,25.879
18.066,7.812,13.672,24.414,24.902
20.02,-14.16,15.137,15.625,35.156
22.461,-7.324,23.926,13.672,21.973
29.785,25.879,21.973,19.043,37.598
33.203,39.551,24.902,30.273,33.203
26.855,-58.594,18.066,26.855,5.371
17.578,-76.66,9.766,12.695,11.23
18.555,10.742,21.973,17.578,26.367
30.762,28.809,26.855,24.414,24.902
28.809,54.199,27.832,27.344,-47.363
20.996,-2.441,20.996,29.785,-42.969
15.137,-37.598,19.531,20.508,6.836
21.484,21.484,24.414,17.09,75.684
25.879,37.598,25.879,20.508,80.078
20.996,52.246,27.344,32.715,44.434
21.973,18.555,22.461,33.691,55.176
16.602,-32.715,15.137,23.438,11.23
10.742,-40.527,10.742,16.113,-22.949
20.996,4.883,20.996,13.184,32.715
28.809,68.848,32.715,22.949,61.035
22.949,23.438,31.25,26.367,37.598
17.578,-23.438,14.16,23.926,17.578
16.113,-8.789,10.742,15.137,29.297
20.02,8.301,15.137,11.719,68.359
23.438,64.453,21.973,16.113,89.844
21.484,36.133,25.879,25.879,83.008
10.254,-50.293,11.23,16.113,79.102
3.418,-26.855,11.719,0.488,36.621
16.602,20.996,15.137,11.719,-24.414
30.762,26.855,19.043,20.996,-1.953
20.508,23.926,25.879,19.043,-3.906
5.371,-45.898,11.23,13.184,16.602
-2.441,-40.527,7.812,0.488,45.898
2.441,39.551,23.926,-3.418,15.137
17.09,63.477,31.738,8.301,22.461
10.742,50.781,27.832,3.906,41.504
3.418,-0.977,19.043,-11.23,54.688
4.395,-25.879,13.184,-15.137,66.406
7.324,-1.465,10.742,-9.766,41.016
14.648,30.762,18.555,-0.977,-14.16
18.066,35.645,22.461,12.695,-31.25
13.184,-50.293,8.789,2.93,-25.391
0.977,-62.988,7.324,-6.348,-2.93
7.812,-13.672,18.555,5.859,-2.441
17.09,20.02,27.832,2.441,-7.812
14.16,56.152,37.598,9.766,4.395
10.254,-15.625,24.414,12.207,47.363
6.348,-44.922,13.184,4.883,101.562
12.207,-18.066,19.043,10.742,51.758
27.344,9.766,24.902,22.949,6.836
35.156,37.598,31.738,33.203,16.602
32.227,-21.484,34.18,30.762,-4.883
21.484,-62.988,28.809,22.949,-5.859
10.254,-73.242,21.973,12.695,-29.785
13.672,-23.438,30.762,11.23,-0.488
25.391,69.336,45.898,15.625,70.801
26.855,-3.906,27.832,20.996,48.828
15.137,-91.797,8.301,5.371,9.277
10.742,-23.926,25.391,-3.906,9.277
21.484,27.344,30.762,12.695,15.625
24.414,45.41,31.25,17.578,22.461
13.672,-3.906,17.09,11.23,-7.812
10.254,-35.156,14.648,8.789,6.836
13.672,-11.23,20.02,0,29.785
27.344,-3.418,15.137,11.719,-4.883
31.25,26.367,17.578,19.531,43.457
23.438,-4.395,12.695,10.254,37.598
13.672,-70.312,-0.488,5.371,34.18
11.23,-20.02,10.742,0.977,90.82
23.438,30.273,9.277,7.324,54.199
35.156,42.969,15.625,16.602,15.137
29.785,25.879,19.531,20.02,4.883
25.879,-21.484,8.301,24.902,-2.93
18.555,-12.207,12.695,21.973,43.457
22.949,4.395,24.414,20.508,74.219
34.18,32.715,31.25,26.855,71.289
22.949,18.066,19.531,20.996,21.484
20.02,-36.621,17.578,13.672,20.02
18.066,-49.316,26.367,11.23,24.414
19.043,-1.465,31.25,16.602,1.465
35.156,25.879,32.715,23.926,40.527
22.461,7.812,31.25,13.184,26.855
6.836,-18.066,19.531,14.16,-11.719
1.465,-24.414,19.531,3.906,0.977
4.883,-1.465,21.973,-11.719,54.688
20.996,12.207,29.785,10.742,-26.855
17.578,36.621,38.086,18.555,-53.223
10.742,-6.836,30.762,13.672,-1.465
8.301,-40.527,27.344,12.695,22.461
10.254,-36.133,27.344,1.953,51.758
20.996,4.883,33.691,3.906,32.715
26.367,62.988,34.18,11.719,19.531
21.484,7.324,20.02,10.254,26.367
16.602,-24.902,22.949,18.555,23.438
14.16,-7.324,24.414,20.02,23.926
17.09,-6.348,25.879,16.602,4.883
20.02,54.199,41.992,34.18,11.719
16.602,8.301,33.691,37.109,32.715
15.625,-97.656,13.184,14.648,-0.488
8.301,-37.598,21.484,5.859,-68.848
8.789,38.086,29.297,13.184,-29.297
23.438,41.016,35.156,20.508,-4.883
26.855,4.395,36.621,26.367,-21.484
9.277,-49.316,14.648,12.207,8.789
8.301,1.465,19.531,3.418,41.016
21.484,55.176,30.762,10.254,35.645
22.949,74.707,31.738,14.16,44.434
20.996,36.621,26.855,24.902,43.457
11.23,-13.184,9.277,22.949,15.625
-2.441,-22.461,13.672,9.277,24.902
13.672,3.906,25.391,12.695,61.035
29.785,55.664,33.691,24.902,37.598
23.926,43.945,22.461,20.508,31.25
16.113,-23.926,18.066,23.926,23.926
9.766,-44.922,17.578,13.184,-3.418
16.113,-0.977,12.695,1.465,21.973
27.832,50.293,21.973,22.949,84.473
20.996,50.781,25.879,22.461,85.938
20.02,-50.293,8.301,18.066,86.914
13.184,-80.078,-1.465,8.789,10.742
17.09,0.488,12.207,12.695,-77.637
32.227,48.34,23.926,24.902,9.277
28.809,54.688,22.949,27.832,60.547
28.32,7.812,14.648,31.738,51.27
20.508,-32.227,6.348,21.484,66.406
19.043,-37.598,10.742,14.16,48.34
29.297,31.738,20.508,22.949,68.848
24.902,95.215,24.902,25.391,101.074
16.113,-13.672,9.766,3.418,48.828
10.254,-60.547,-8.301,-6.836,42.969
12.695,19.531,14.648,0,46.387
23.438,39.062,25.879,5.859,22.461
21.973,57.617,18.555,11.719,31.738
21.973,20.996,21.973,11.719,23.438
19.043,-10.254,22.461,8.789,10.254
17.578,-15.137,15.625,3.906,3.418
26.855,4.395,36.621,10.254,0.977
30.762,18.555,44.922,23.926,16.602
19.531,-37.109,18.555,14.16,-9.766
13.184,-26.367,14.648,7.812,13.184
14.16,9.277,16.113,8.789,34.668
22.949,25.879,25.879,7.812,37.109
28.32,62.5,35.156,19.043,30.273
26.367,-4.883,21.484,22.461,-40.039
26.367,-28.32,17.578,12.207,-5.371
25.391,3.418,19.531,7.324,29.297
34.668,-0.488,22.461,19.043,-2.93
35.645,41.992,28.809,26.367,37.598
30.273,17.578,34.18,33.691,50.781
28.32,-106.934,20.996,15.625,5.859
19.043,-80.566,20.02,-4.883,10.254
27.344,31.738,37.598,14.648,28.809
45.898,68.848,38.086,33.691,101.074
38.086,38.574,27.832,31.738,94.727
28.809,-10.742,22.949,20.02,4.883
25.879,-6.836,30.273,15.137,15.625
33.691,-3.906,30.273,17.578,29.785
